http://purl.obolibrary.org/obo/DOID_12549	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_12549	http://purl.obolibrary.org/obo/SYMP_0020003	restriction
http://purl.obolibrary.org/obo/DOID_12549	http://purl.obolibrary.org/obo/SYMP_0000309	restriction
http://purl.obolibrary.org/obo/DOID_12549	http://purl.obolibrary.org/obo/SYMP_0000539	restriction
http://purl.obolibrary.org/obo/DOID_12549	http://purl.obolibrary.org/obo/SYMP_0000125	restriction
http://purl.obolibrary.org/obo/DOID_12549	http://purl.obolibrary.org/obo/SYMP_0000064	restriction
http://purl.obolibrary.org/obo/DOID_12549	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_12549	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_12556	http://purl.obolibrary.org/obo/SYMP_0000132	restriction
http://purl.obolibrary.org/obo/DOID_12570	http://purl.obolibrary.org/obo/SYMP_0000839	restriction
http://purl.obolibrary.org/obo/DOID_12570	http://purl.obolibrary.org/obo/SYMP_0000321	restriction
http://purl.obolibrary.org/obo/DOID_12570	http://purl.obolibrary.org/obo/SYMP_0000446	restriction
http://purl.obolibrary.org/obo/DOID_12638	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_12663	http://purl.obolibrary.org/obo/SYMP_0000092	restriction
http://purl.obolibrary.org/obo/DOID_12663	http://purl.obolibrary.org/obo/SYMP_0000082	restriction
http://purl.obolibrary.org/obo/DOID_12680	http://purl.obolibrary.org/obo/SYMP_0000414	restriction
http://purl.obolibrary.org/obo/DOID_12680	http://purl.obolibrary.org/obo/SYMP_0000493	restriction
http://purl.obolibrary.org/obo/DOID_12683	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_12683	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_12683	http://purl.obolibrary.org/obo/SYMP_0000399	restriction
http://purl.obolibrary.org/obo/DOID_12721	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_12721	http://purl.obolibrary.org/obo/SYMP_0000064	restriction
http://purl.obolibrary.org/obo/DOID_1273	http://purl.obolibrary.org/obo/SYMP_0000372	restriction
http://purl.obolibrary.org/obo/DOID_1273	http://purl.obolibrary.org/obo/SYMP_0000604	restriction
http://purl.obolibrary.org/obo/DOID_1273	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_1273	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_12750	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_12750	http://purl.obolibrary.org/obo/SYMP_0000523	restriction
http://purl.obolibrary.org/obo/DOID_12750	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_12750	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_12750	http://purl.obolibrary.org/obo/SYMP_0000457	restriction
http://purl.obolibrary.org/obo/DOID_12750	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_12750	http://purl.obolibrary.org/obo/SYMP_0000178	restriction
http://purl.obolibrary.org/obo/DOID_12750	http://purl.obolibrary.org/obo/SYMP_0000879	restriction
http://purl.obolibrary.org/obo/DOID_12841	http://purl.obolibrary.org/obo/SYMP_0000867	restriction
http://purl.obolibrary.org/obo/DOID_12841	http://purl.obolibrary.org/obo/SYMP_0000402	restriction
http://purl.obolibrary.org/obo/DOID_12841	http://purl.obolibrary.org/obo/SYMP_0000376	restriction
http://purl.obolibrary.org/obo/DOID_12841	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_12841	http://purl.obolibrary.org/obo/SYMP_0000457	restriction
http://purl.obolibrary.org/obo/DOID_12841	http://purl.obolibrary.org/obo/SYMP_0000208	restriction
http://purl.obolibrary.org/obo/DOID_12841	http://purl.obolibrary.org/obo/SYMP_0000007	restriction
http://purl.obolibrary.org/obo/DOID_12858	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_12900	http://purl.obolibrary.org/obo/SYMP_0000260	restriction
http://purl.obolibrary.org/obo/DOID_12918	http://purl.obolibrary.org/obo/SYMP_0000593	restriction
http://purl.obolibrary.org/obo/DOID_12919	http://purl.obolibrary.org/obo/SYMP_0019174	restriction
http://purl.obolibrary.org/obo/DOID_13035	http://purl.obolibrary.org/obo/SYMP_0000047	restriction
http://purl.obolibrary.org/obo/DOID_13035	http://purl.obolibrary.org/obo/SYMP_0000603	restriction
http://purl.obolibrary.org/obo/DOID_13035	http://purl.obolibrary.org/obo/SYMP_0000890	restriction
http://purl.obolibrary.org/obo/DOID_13035	http://purl.obolibrary.org/obo/SYMP_0019142	restriction
http://purl.obolibrary.org/obo/DOID_13035	http://purl.obolibrary.org/obo/SYMP_0000521	restriction
http://purl.obolibrary.org/obo/DOID_13035	http://purl.obolibrary.org/obo/SYMP_0000529	restriction
http://purl.obolibrary.org/obo/DOID_13036	http://purl.obolibrary.org/obo/SYMP_0000047	restriction
http://purl.obolibrary.org/obo/DOID_13036	http://purl.obolibrary.org/obo/SYMP_0000603	restriction
http://purl.obolibrary.org/obo/DOID_13036	http://purl.obolibrary.org/obo/SYMP_0000890	restriction
http://purl.obolibrary.org/obo/DOID_13036	http://purl.obolibrary.org/obo/SYMP_0019142	restriction
http://purl.obolibrary.org/obo/DOID_13036	http://purl.obolibrary.org/obo/SYMP_0000521	restriction
http://purl.obolibrary.org/obo/DOID_13036	http://purl.obolibrary.org/obo/SYMP_0000529	restriction
http://purl.obolibrary.org/obo/DOID_13129	http://purl.obolibrary.org/obo/SYMP_0000537	restriction
http://purl.obolibrary.org/obo/DOID_13129	http://purl.obolibrary.org/obo/SYMP_0000569	restriction
http://purl.obolibrary.org/obo/DOID_13129	http://purl.obolibrary.org/obo/SYMP_0000542	restriction
http://purl.obolibrary.org/obo/DOID_13129	http://purl.obolibrary.org/obo/SYMP_0000114	restriction
http://purl.obolibrary.org/obo/DOID_13129	http://purl.obolibrary.org/obo/SYMP_0000367	restriction
http://purl.obolibrary.org/obo/DOID_13137	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_13140	http://purl.obolibrary.org/obo/SYMP_0000099	restriction
http://purl.obolibrary.org/obo/DOID_13140	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_13140	http://purl.obolibrary.org/obo/SYMP_0000446	restriction
http://purl.obolibrary.org/obo/DOID_13141	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_13146	http://purl.obolibrary.org/obo/SYMP_0000007	restriction
http://purl.obolibrary.org/obo/DOID_13166	http://purl.obolibrary.org/obo/SYMP_0000900	restriction
http://purl.obolibrary.org/obo/DOID_13166	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_13166	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_13166	http://purl.obolibrary.org/obo/SYMP_0000604	restriction
http://purl.obolibrary.org/obo/DOID_13238	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_13238	http://purl.obolibrary.org/obo/SYMP_0019174	restriction
http://purl.obolibrary.org/obo/DOID_13238	http://purl.obolibrary.org/obo/SYMP_0000487	restriction
http://purl.obolibrary.org/obo/DOID_13238	http://purl.obolibrary.org/obo/SYMP_0000064	restriction
http://purl.obolibrary.org/obo/DOID_13241	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_13254	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_13258	http://purl.obolibrary.org/obo/SYMP_0020060	restriction
http://purl.obolibrary.org/obo/DOID_13258	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_13258	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_13258	http://purl.obolibrary.org/obo/SYMP_0000531	restriction
http://purl.obolibrary.org/obo/DOID_13258	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_13258	http://purl.obolibrary.org/obo/SYMP_0000116	restriction
http://purl.obolibrary.org/obo/DOID_13272	http://purl.obolibrary.org/obo/SYMP_0000882	restriction
http://purl.obolibrary.org/obo/DOID_13272	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_13272	http://purl.obolibrary.org/obo/SYMP_0000430	restriction
http://purl.obolibrary.org/obo/DOID_13272	http://purl.obolibrary.org/obo/SYMP_0000517	restriction
http://purl.obolibrary.org/obo/DOID_13276	http://purl.obolibrary.org/obo/SYMP_0000025	restriction
http://purl.obolibrary.org/obo/DOID_13276	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_13276	http://purl.obolibrary.org/obo/SYMP_0020055	restriction
http://purl.obolibrary.org/obo/DOID_13276	http://purl.obolibrary.org/obo/SYMP_0000576	restriction
http://purl.obolibrary.org/obo/DOID_13276	http://purl.obolibrary.org/obo/SYMP_0019174	restriction
http://purl.obolibrary.org/obo/DOID_13276	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_1328	http://purl.obolibrary.org/obo/SYMP_0000421	restriction
http://purl.obolibrary.org/obo/DOID_1328	http://purl.obolibrary.org/obo/SYMP_0019147	restriction
http://purl.obolibrary.org/obo/DOID_1328	http://purl.obolibrary.org/obo/SYMP_0000539	restriction
http://purl.obolibrary.org/obo/DOID_1328	http://purl.obolibrary.org/obo/SYMP_0000756	restriction
http://purl.obolibrary.org/obo/DOID_13282	http://purl.obolibrary.org/obo/SYMP_0000867	restriction
http://purl.obolibrary.org/obo/DOID_13282	http://purl.obolibrary.org/obo/SYMP_0000007	restriction
http://purl.obolibrary.org/obo/DOID_13282	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_13282	http://purl.obolibrary.org/obo/SYMP_0000457	restriction
http://purl.obolibrary.org/obo/DOID_13282	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_13316	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_13352	http://purl.obolibrary.org/obo/SYMP_0000412	restriction
http://purl.obolibrary.org/obo/DOID_13368	http://purl.obolibrary.org/obo/SYMP_0000672	restriction
http://purl.obolibrary.org/obo/DOID_13369	http://purl.obolibrary.org/obo/SYMP_0000715	restriction
http://purl.obolibrary.org/obo/DOID_13369	http://purl.obolibrary.org/obo/SYMP_0000432	restriction
http://purl.obolibrary.org/obo/DOID_13369	http://purl.obolibrary.org/obo/SYMP_0000435	restriction
http://purl.obolibrary.org/obo/DOID_13371	http://purl.obolibrary.org/obo/SYMP_0000636	restriction
http://purl.obolibrary.org/obo/DOID_13371	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_13371	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_13371	http://purl.obolibrary.org/obo/SYMP_0019161	restriction
http://purl.obolibrary.org/obo/DOID_13371	http://purl.obolibrary.org/obo/SYMP_0019158	restriction
http://purl.obolibrary.org/obo/DOID_13371	http://purl.obolibrary.org/obo/SYMP_0000531	restriction
http://purl.obolibrary.org/obo/DOID_13371	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_13378	http://purl.obolibrary.org/obo/SYMP_0020035	restriction
http://purl.obolibrary.org/obo/DOID_13378	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_13378	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_13378	http://purl.obolibrary.org/obo/SYMP_0000736	restriction
http://purl.obolibrary.org/obo/DOID_13381	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_13381	http://purl.obolibrary.org/obo/SYMP_0019153	restriction
http://purl.obolibrary.org/obo/DOID_13381	http://purl.obolibrary.org/obo/SYMP_0000510	restriction
http://purl.obolibrary.org/obo/DOID_13381	http://purl.obolibrary.org/obo/SYMP_0000005	restriction
http://purl.obolibrary.org/obo/DOID_13381	http://purl.obolibrary.org/obo/SYMP_0000435	restriction
http://purl.obolibrary.org/obo/DOID_13386	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_13386	http://purl.obolibrary.org/obo/SYMP_0000309	restriction
http://purl.obolibrary.org/obo/DOID_13386	http://purl.obolibrary.org/obo/SYMP_0000376	restriction
http://purl.obolibrary.org/obo/DOID_13386	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_13386	http://purl.obolibrary.org/obo/SYMP_0019147	restriction
http://purl.obolibrary.org/obo/DOID_13405	http://purl.obolibrary.org/obo/SYMP_0000292	restriction
http://purl.obolibrary.org/obo/DOID_13406	http://purl.obolibrary.org/obo/SYMP_0000604	restriction
http://purl.obolibrary.org/obo/DOID_13406	http://purl.obolibrary.org/obo/SYMP_0000686	restriction
http://purl.obolibrary.org/obo/DOID_13406	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_13406	http://purl.obolibrary.org/obo/SYMP_0019153	restriction
http://purl.obolibrary.org/obo/DOID_13406	http://purl.obolibrary.org/obo/SYMP_0019142	restriction
http://purl.obolibrary.org/obo/DOID_13444	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_13444	http://purl.obolibrary.org/obo/SYMP_0019174	restriction
http://purl.obolibrary.org/obo/DOID_13444	http://purl.obolibrary.org/obo/SYMP_0019162	restriction
http://purl.obolibrary.org/obo/DOID_13444	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_13444	http://purl.obolibrary.org/obo/SYMP_0000576	restriction
http://purl.obolibrary.org/obo/DOID_13450	http://purl.obolibrary.org/obo/SYMP_0000128	restriction
http://purl.obolibrary.org/obo/DOID_13450	http://purl.obolibrary.org/obo/SYMP_0019169	restriction
http://purl.obolibrary.org/obo/DOID_13450	http://purl.obolibrary.org/obo/SYMP_0000576	restriction
http://purl.obolibrary.org/obo/DOID_13473	http://purl.obolibrary.org/obo/SYMP_0000321	restriction
http://purl.obolibrary.org/obo/DOID_13474	http://purl.obolibrary.org/obo/SYMP_0000321	restriction
http://purl.obolibrary.org/obo/DOID_13501	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_13521	http://purl.obolibrary.org/obo/SYMP_0000868	restriction
http://purl.obolibrary.org/obo/DOID_13521	http://purl.obolibrary.org/obo/SYMP_0000186	restriction
http://purl.obolibrary.org/obo/DOID_13523	http://purl.obolibrary.org/obo/SYMP_0000672	restriction
http://purl.obolibrary.org/obo/DOID_13549	http://purl.obolibrary.org/obo/SYMP_0000839	restriction
http://purl.obolibrary.org/obo/DOID_13549	http://purl.obolibrary.org/obo/SYMP_0000446	restriction
http://purl.obolibrary.org/obo/DOID_13549	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_13550	http://purl.obolibrary.org/obo/SYMP_0000321	restriction
http://purl.obolibrary.org/obo/DOID_13550	http://purl.obolibrary.org/obo/SYMP_0000446	restriction
http://purl.obolibrary.org/obo/DOID_13579	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_13579	http://purl.obolibrary.org/obo/SYMP_0000538	restriction
http://purl.obolibrary.org/obo/DOID_13579	http://purl.obolibrary.org/obo/SYMP_0000716	restriction
http://purl.obolibrary.org/obo/DOID_13579	http://purl.obolibrary.org/obo/SYMP_0000433	restriction
http://purl.obolibrary.org/obo/DOID_13579	http://purl.obolibrary.org/obo/SYMP_0000020	restriction
http://purl.obolibrary.org/obo/DOID_13622	http://purl.obolibrary.org/obo/SYMP_0000457	restriction
http://purl.obolibrary.org/obo/DOID_13622	http://purl.obolibrary.org/obo/SYMP_0000001	restriction
http://purl.obolibrary.org/obo/DOID_13622	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_13622	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_13724	http://purl.obolibrary.org/obo/SYMP_0020028	restriction
http://purl.obolibrary.org/obo/DOID_13724	http://purl.obolibrary.org/obo/SYMP_0020041	restriction
http://purl.obolibrary.org/obo/DOID_13724	http://purl.obolibrary.org/obo/SYMP_0000208	restriction
http://purl.obolibrary.org/obo/DOID_13724	http://purl.obolibrary.org/obo/SYMP_0000177	restriction
http://purl.obolibrary.org/obo/DOID_13724	http://purl.obolibrary.org/obo/SYMP_0000760	restriction
http://purl.obolibrary.org/obo/DOID_13724	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_13736	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_13767	http://purl.obolibrary.org/obo/SYMP_0000457	restriction
http://purl.obolibrary.org/obo/DOID_13767	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_13767	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_13768	http://purl.obolibrary.org/obo/SYMP_0000470	restriction
http://purl.obolibrary.org/obo/DOID_13768	http://purl.obolibrary.org/obo/SYMP_0000460	restriction
http://purl.obolibrary.org/obo/DOID_13768	http://purl.obolibrary.org/obo/SYMP_0000457	restriction
http://purl.obolibrary.org/obo/DOID_13768	http://purl.obolibrary.org/obo/SYMP_0000422	restriction
http://purl.obolibrary.org/obo/DOID_13768	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_13768	http://purl.obolibrary.org/obo/SYMP_0019180	restriction
http://purl.obolibrary.org/obo/DOID_13775	http://purl.obolibrary.org/obo/SYMP_0000092	restriction
http://purl.obolibrary.org/obo/DOID_13800	http://purl.obolibrary.org/obo/SYMP_0020038	restriction
http://purl.obolibrary.org/obo/DOID_13801	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_13801	http://purl.obolibrary.org/obo/SYMP_0019142	restriction
http://purl.obolibrary.org/obo/DOID_13801	http://purl.obolibrary.org/obo/SYMP_0000521	restriction
http://purl.obolibrary.org/obo/DOID_13801	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_1381	http://purl.obolibrary.org/obo/SYMP_0000440	restriction
http://purl.obolibrary.org/obo/DOID_1381	http://purl.obolibrary.org/obo/SYMP_0000346	restriction
http://purl.obolibrary.org/obo/DOID_13819	http://purl.obolibrary.org/obo/SYMP_0000083	restriction
http://purl.obolibrary.org/obo/DOID_13819	http://purl.obolibrary.org/obo/SYMP_0000672	restriction
http://purl.obolibrary.org/obo/DOID_13861	http://purl.obolibrary.org/obo/SYMP_0000210	restriction
http://purl.obolibrary.org/obo/DOID_13861	http://purl.obolibrary.org/obo/SYMP_0000446	restriction
http://purl.obolibrary.org/obo/DOID_13861	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_13861	http://purl.obolibrary.org/obo/SYMP_0020007	restriction
http://purl.obolibrary.org/obo/DOID_13861	http://purl.obolibrary.org/obo/SYMP_0000572	restriction
http://purl.obolibrary.org/obo/DOID_13861	http://purl.obolibrary.org/obo/SYMP_0000099	restriction
http://purl.obolibrary.org/obo/DOID_13862	http://purl.obolibrary.org/obo/SYMP_0000446	restriction
http://purl.obolibrary.org/obo/DOID_13862	http://purl.obolibrary.org/obo/SYMP_0000839	restriction
http://purl.obolibrary.org/obo/DOID_13862	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_1389	http://purl.obolibrary.org/obo/SYMP_0000352	restriction
http://purl.obolibrary.org/obo/DOID_13891	http://purl.obolibrary.org/obo/SYMP_0019176	restriction
http://purl.obolibrary.org/obo/DOID_13891	http://purl.obolibrary.org/obo/SYMP_0019153	restriction
http://purl.obolibrary.org/obo/DOID_13891	http://purl.obolibrary.org/obo/SYMP_0000679	restriction
http://purl.obolibrary.org/obo/DOID_13891	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_13891	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_13912	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_13922	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_1395	http://purl.obolibrary.org/obo/SYMP_0000531	restriction
http://purl.obolibrary.org/obo/DOID_1395	http://purl.obolibrary.org/obo/SYMP_0019174	restriction
http://purl.obolibrary.org/obo/DOID_1395	http://purl.obolibrary.org/obo/SYMP_0019176	restriction
http://purl.obolibrary.org/obo/DOID_1395	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_1395	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_1395	http://purl.obolibrary.org/obo/SYMP_0000457	restriction
http://purl.obolibrary.org/obo/DOID_1395	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_1395	http://purl.obolibrary.org/obo/SYMP_0000460	restriction
http://purl.obolibrary.org/obo/DOID_1395	http://purl.obolibrary.org/obo/SYMP_0000487	restriction
http://purl.obolibrary.org/obo/DOID_1395	http://purl.obolibrary.org/obo/SYMP_0000040	restriction
http://purl.obolibrary.org/obo/DOID_13951	http://purl.obolibrary.org/obo/SYMP_0000132	restriction
http://purl.obolibrary.org/obo/DOID_14019	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_14019	http://purl.obolibrary.org/obo/SYMP_0000178	restriction
http://purl.obolibrary.org/obo/DOID_14019	http://purl.obolibrary.org/obo/SYMP_0000177	restriction
http://purl.obolibrary.org/obo/DOID_14019	http://purl.obolibrary.org/obo/SYMP_0000531	restriction
http://purl.obolibrary.org/obo/DOID_14019	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_14049	http://purl.obolibrary.org/obo/SYMP_0000672	restriction
http://purl.obolibrary.org/obo/DOID_1405	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_1405	http://purl.obolibrary.org/obo/SYMP_0000321	restriction
http://purl.obolibrary.org/obo/DOID_1405	http://purl.obolibrary.org/obo/SYMP_0000446	restriction
http://purl.obolibrary.org/obo/DOID_1405	http://purl.obolibrary.org/obo/SYMP_0000099	restriction
http://purl.obolibrary.org/obo/DOID_14080	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_14095	http://purl.obolibrary.org/obo/SYMP_0019158	restriction
http://purl.obolibrary.org/obo/DOID_14095	http://purl.obolibrary.org/obo/SYMP_0000636	restriction
http://purl.obolibrary.org/obo/DOID_14095	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_14115	http://purl.obolibrary.org/obo/SYMP_0000487	restriction
http://purl.obolibrary.org/obo/DOID_14115	http://purl.obolibrary.org/obo/SYMP_0000450	restriction
http://purl.obolibrary.org/obo/DOID_14115	http://purl.obolibrary.org/obo/SYMP_0000059	restriction
http://purl.obolibrary.org/obo/DOID_14115	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_14115	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_14115	http://purl.obolibrary.org/obo/SYMP_0000715	restriction
http://purl.obolibrary.org/obo/DOID_14115	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_14115	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_14172	http://purl.obolibrary.org/obo/SYMP_0000292	restriction
http://purl.obolibrary.org/obo/DOID_14188	http://purl.obolibrary.org/obo/SYMP_0000099	restriction
http://purl.obolibrary.org/obo/DOID_14200	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_14230	http://purl.obolibrary.org/obo/SYMP_0000132	restriction
http://purl.obolibrary.org/obo/DOID_14230	http://purl.obolibrary.org/obo/SYMP_0000321	restriction
http://purl.obolibrary.org/obo/DOID_14239	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_14239	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_14239	http://purl.obolibrary.org/obo/SYMP_0019155	restriction
http://purl.obolibrary.org/obo/DOID_14239	http://purl.obolibrary.org/obo/SYMP_0019174	restriction
http://purl.obolibrary.org/obo/DOID_14239	http://purl.obolibrary.org/obo/SYMP_0019176	restriction
http://purl.obolibrary.org/obo/DOID_14287	http://purl.obolibrary.org/obo/SYMP_0000099	restriction
http://purl.obolibrary.org/obo/DOID_14287	http://purl.obolibrary.org/obo/SYMP_0000210	restriction
http://purl.obolibrary.org/obo/DOID_14287	http://purl.obolibrary.org/obo/SYMP_0000446	restriction
http://purl.obolibrary.org/obo/DOID_14319	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_1432	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_14320	http://purl.obolibrary.org/obo/SYMP_0000412	restriction
http://purl.obolibrary.org/obo/DOID_14392	http://purl.obolibrary.org/obo/SYMP_0000356	restriction
http://purl.obolibrary.org/obo/DOID_14422	http://purl.obolibrary.org/obo/SYMP_0000132	restriction
http://purl.obolibrary.org/obo/DOID_14444	http://purl.obolibrary.org/obo/SYMP_0000314	restriction
http://purl.obolibrary.org/obo/DOID_14444	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_14444	http://purl.obolibrary.org/obo/SYMP_0000099	restriction
http://purl.obolibrary.org/obo/DOID_14444	http://purl.obolibrary.org/obo/SYMP_0000240	restriction
http://purl.obolibrary.org/obo/DOID_14444	http://purl.obolibrary.org/obo/SYMP_0000210	restriction
http://purl.obolibrary.org/obo/DOID_14444	http://purl.obolibrary.org/obo/SYMP_0000446	restriction
http://purl.obolibrary.org/obo/DOID_14453	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_14456	http://purl.obolibrary.org/obo/SYMP_0000006	restriction
http://purl.obolibrary.org/obo/DOID_14456	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_14456	http://purl.obolibrary.org/obo/SYMP_0000523	restriction
http://purl.obolibrary.org/obo/DOID_14456	http://purl.obolibrary.org/obo/SYMP_0019176	restriction
